"Dim 1","Dim 2","Dim 3","Dim 4","Dim 5"
"615",-0.417148155728355,0.118290126350335,-0.20061704565417,-0.316579063993883,0.116442566165015
"616",-0.015529291776302,0.149084834748231,-0.275361975538029,0.308196219350323,0.0904761108594272
"617",-0.0480153133407344,0.0216485585590498,-0.183865782954649,0.0299255732147554,-0.340027841877736
"618",0.362131909444801,0.910125533307658,0.95987574712795,0.0927538836266197,-0.0539666187057276
"619",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"620",-0.0951661400156574,0.0805710434996767,-0.2066952924386,-0.00900257956278332,0.926713569239133
"621",-0.049770359846114,-0.0129477511166604,-0.344552920079446,-0.355809948271756,0.162608869200133
"622",0.233990669033724,-0.575132749721299,-0.242586105120048,0.0411817363011233,0.148807113582142
"623",-0.522513567424274,0.0179133170660971,-0.162484354637466,0.0249593836504546,-0.177111671853032
"624",0.733321396571408,0.523027648037881,0.42706549229947,0.683582949892643,-0.307135102472558
"625",-0.356434712834564,0.0911228279072496,-0.426381596470255,0.0319916850240452,-0.17764150291087
"626",-0.261822627354018,0.211228527729555,-0.358278544594286,-0.390477692784782,0.12086595421748
"627",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"628",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"629",-0.274309957516504,0.290560310215207,-0.0374541757688455,0.0750827412674025,-0.255643498190244
"630",0.0885667706886231,0.00379468803691446,-0.296393820899356,-0.0485707282463919,0.992487300771867
"631",-0.287262901823457,0.0291473364513228,-0.401732892685245,0.0987374828222525,-0.279902774390344
"632",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"633",0.547317403278916,0.397111072746405,-0.373251727961506,0.370929182412705,0.146061303635165
"634",0.382700227216191,0.26687917964215,-0.452344195837042,0.267363786865587,0.0338495312038712
"635",-0.571015011497998,0.0423535000663228,0.0937138607617869,0.364803796772916,0.150816096669004
"636",-0.266988879079091,0.159310728083364,-0.523662749851792,-0.31140703318257,0.116757478900668
"637",-0.371174742810161,-0.179095663337032,0.0770058206934598,-0.288943620854447,0.158715312205507
"638",-0.241289488905263,-0.268238453236045,-0.124110026337616,0.126372925961688,-0.237630028349852
"639",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"640",-0.0752106343155526,-0.195028942394892,-0.388007268170405,0.133405227335278,-0.23815985940769
"641",-0.116017795508673,0.154274646938666,-0.500245929260528,0.0266991245936312,-0.276324130131371
"642",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"643",0.170963662173826,0.564423393429228,0.269705681138764,0.0825814046921318,-0.236017794456769
"644",-0.0957437727643076,0.284438038570707,-0.622175786427075,-0.383445391411191,0.120336123159641
"645",0.213884115911075,0.0612762183310712,0.168588264268759,0.0987903410570002,-0.307566859239823
"646",-0.0878316560527609,-0.0584485715927453,-0.538487817097288,0.00874440994795814,0.124619901119109
"647",0.609375926144865,-0.331295107916719,-0.411061486510278,-0.388378678773621,0.189844894864301
"648",-0.233691050593504,0.240690321394818,-0.268696417646285,0.299797739917885,0.153864909870139
"649",0.0630140033879899,0.488897131543703,-0.399864454176918,0.0100766844123717,-0.252594684989109
"650",-0.287262901823457,0.0291473364513228,-0.401732892685245,0.0987374828222525,-0.279902774390344
"651",-0.0866883710221614,0.24415368660637,-0.223254349936705,-0.52504093457018,-0.0093100097894109
"652",0.258823142487869,0.519292406544928,0.448446920616654,0.678616760328342,-0.144218932447853
"653",-0.108231102926794,0.36376982105636,-0.301351417601635,0.0821150426409931,-0.256173329248082
"654",-0.220738106286551,0.502103295158703,0.0955822992701147,0.276142998363035,0.178124186070239
"655",-0.261822627354018,0.211228527729555,-0.358278544594286,-0.390477692784782,0.12086595421748
"656",-0.0106477997585552,-0.41781391782396,-0.338315634768352,0.0565762606144372,0.142708774906099
"657",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"658",-0.266988879079091,0.159310728083364,-0.523662749851792,-0.31140703318257,0.116757478900668
"659",0.128520493563663,0.057534644281632,-0.578016497329068,0.339637515242224,0.195922737588446
"660",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"661",-0.421387713306592,0.178331832255456,0.80609755978395,0.736331816328023,-0.282304912502028
"662",-0.571015011497998,0.0423535000663228,0.0937138607617869,0.364803796772916,0.150816096669004
"663",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"664",0.0621622138686965,-0.187510427652624,0.187853054939991,-0.0410659061005574,0.00450452803937349
"665",-0.259076762367545,-0.183575882080088,-0.439974780522005,0.0807827681765795,0.121041256860136
"666",-0.425155616957255,-0.256785392921241,-0.176077538689216,0.0737504668029889,0.121571087917975
"667",-0.420855734848735,0.0833741017993517,-0.229331843435836,0.369975827584229,0.151131009404657
"668",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"669",-0.287262901823457,0.0291473364513228,-0.401732892685245,0.0987374828222525,-0.279902774390344
"670",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"671",0.234433218785133,0.40022031901592,1.08912358604964,0.656450117975123,-0.30857387728144
"672",-0.0835317739442404,0.281710923127847,-0.591742121843908,0.304969770729199,0.154179822605792
"673",-0.398511437360461,0.44407362151242,0.215562061073092,-0.302578448191707,0.131344506073776
"674",-0.0878316560527609,-0.0584485715927453,-0.538487817097288,0.00874440994795814,0.124619901119109
"675",0.327650689355205,0.66091824178565,-0.404445625226521,0.240482596689612,0.121812519150337
"676",-0.00730194682622657,0.00213804299009479,0.214462618342437,0.052240739451846,0.180949843274871
"677",0.492368045137873,0.730571305649599,-0.151853059634142,0.0157150772748235,-0.232124237462143
"678",-0.015529291776302,0.149084834748231,-0.275361975538029,0.308196219350323,0.0904761108594272
"679",-0.193004952554472,-0.212200558868475,-0.0891625171554388,0.0258857329446622,0.065474339320257
"680",-0.0531815650658076,-0.0302692410871405,-0.349249988212156,0.108996232816967,-0.344136317194547
"681",0.211455120901408,0.141751869154807,-0.353831159261759,0.339402145094208,0.0302708869448981
"682",0.15694003008723,-0.150444108342127,-0.301092246636628,0.0855404934769516,-0.294256608005408
"683",0.402800991768459,0.180988522825534,0.41675101207124,0.245373215338465,0.0756828730253703
"684",-0.433067733668802,0.0861012172422118,-0.259765508019003,-0.31843933455616,0.117287309958507
"685",-0.049770359846114,-0.0129477511166604,-0.344552920079446,-0.355809948271756,0.162608869200133
"686",0.156974282361235,0.550804956194328,-0.153513775226724,-0.359186025614301,0.0710045202641991
"687",0.0948651431560626,-0.140552228831238,-0.194788862224819,-0.00215248007042616,-0.196023655415608
"688",-0.391448765554527,-0.309259054969074,0.198935677860007,0.121200895150375,-0.237944941085505
"689",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"690",-0.282096650098383,0.081065136097513,-0.236348687427738,0.0196668232200406,-0.275794299073532
"691",0.0353030229935912,-0.203163278488098,0.915552713947093,0.755605036527734,-0.234463658843331
"692",0.623969281115265,0.132703456971295,0.862349857587216,0.785117021822977,-0.26928574448453
"693",0.260553831830742,-0.202918689070947,0.82348468559865,0.6323909858863,0.0796517382491851
"694",0.594752494724095,0.0427029007959346,-0.438618571322202,0.302031531378612,0.0755924461865247
"695",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"696",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"697",-0.18518960651978,0.216250138394592,-0.524894633045538,-0.0400466732045761,-0.174062858651897
"698",-0.249610628533951,0.208501412286695,-0.327844880011119,0.297937469355608,0.154709653663631
"699",0.5891019034005,-0.461458499548761,-0.289131629343731,0.0217658372312008,-0.206815358426712
"700",0.0133432304710973,0.442686717620239,0.148065203743204,0.28640174835775,0.113890643266036
"701",0.23003315695667,0.120639653535633,0.968877793079418,0.688557672155789,0.128014730275651
"702",-0.35126846110949,0.14304062755344,-0.260997391212748,-0.0470789745781667,-0.173533027594059
"703",-0.506593989483827,0.0501022261742208,-0.103335892272632,0.0268196542127322,-0.177956415646523
"704",-0.35126846110949,0.14304062755344,-0.260997391212748,-0.0470789745781667,-0.173533027594059
"705",-0.35126846110949,0.14304062755344,-0.260997391212748,-0.0470789745781667,-0.173533027594059
"706",-0.522513567424274,0.0179133170660971,-0.162484354637466,0.0249593836504546,-0.177111671853032
"707",1.63052402065755,0.610618895619834,1.00080872240382,0.0866289368889578,-0.0246470319273563
"708",-0.254776880259024,0.156583612640504,-0.493229085268625,0.37700812895782,0.150601178346819
"709",-0.18518960651978,0.216250138394592,-0.524894633045538,-0.0400466732045761,-0.174062858651897
"710",-0.249610628533951,0.208501412286695,-0.327844880011119,0.297937469355608,0.154709653663631
"711",-0.425155616957255,-0.256785392921241,-0.176077538689216,0.0737504668029889,0.121571087917975
"712",0.161916098909265,0.384107404247849,0.736992866234452,0.738330256752959,-0.245950372869489
"713",0.370488228396124,0.26960629508501,-0.482777860420209,-0.421051375274803,5.83175772022282e-06
"714",0.614853259276363,-0.043187756020681,0.43047663658608,0.280040959851491,0.117425788008024
"715",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"716",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"717",-0.35126846110949,0.14304062755344,-0.260997391212748,-0.0470789745781667,-0.173533027594059
"718",1.0756079273053,-0.346126851402417,-0.271663560503412,-0.425984662637233,0.0695146034623797
"719",-0.0835317739442404,0.281710923127847,-0.591742121843908,0.304969770729199,0.154179822605792
"720",-0.35126846110949,0.14304062755344,-0.260997391212748,-0.0470789745781667,-0.173533027594059
"721",-0.116017795508673,0.154274646938666,-0.500245929260528,0.0266991245936312,-0.276324130131371
"722",-0.0541248046500325,-0.110922233640578,-0.163474600548065,0.0561948382953439,-0.234896127884371
"723",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"724",0.17838458001851,-0.377349178492575,-0.120963917159245,0.0301280601709241,-0.212383866044916
"725",-0.35126846110949,0.14304062755344,-0.260997391212748,-0.0470789745781667,-0.173533027594059
"726",0.0244348095525362,-0.34145057637907,0.196152170933028,0.0337680126084394,-0.228267958150489
"727",-0.253910510642471,-0.131658082433898,-0.274590575264498,0.00171210857436754,0.125149732176948
"728",-0.571015011497998,0.0423535000663228,0.0937138607617869,0.364803796772916,0.150816096669004
"729",0.359445233243392,-0.0394391697783084,-0.157045820948775,-0.480114440062439,-0.0318006376109607
"730",-0.010138411466745,-0.000735219256835088,-0.397499555620322,0.361613604644506,0.156699517022862
"731",0.146249680704888,-0.117865149131209,-0.486004912624198,0.0190031599426729,0.0603863583149059
"732",-0.259076762367545,-0.183575882080088,-0.439974780522005,0.0807827681765795,0.121041256860136
"733",-0.0470244948596406,-0.407752160926303,-0.426249156007165,0.115450512689605,0.16278417184279
"734",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"735",-0.015529291776302,0.149084834748231,-0.275361975538029,0.308196219350323,0.0904761108594272
"736",-0.399769905183215,0.167480810553666,-0.00479917581349584,0.292765438544295,0.154394740927977
"737",-0.267346401001105,0.0426034482819479,0.114531217457964,-0.041992255394765,-0.238081483133915
"738",0.855669261722581,-0.393438800898043,-0.328144917454022,0.310295233361483,0.159455051506248
"739",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"740",0.0912001428439021,0.276173913012292,-0.438106342013677,-0.00787803023330136,0.148349346261371
"741",-0.643554935657414,-0.0782439031272705,0.293332632058036,0.0266578221106397,0.983025236159036
"742",-0.0743611894099404,0.215417123923149,-0.287692915627533,0.101815685352345,0.135413365711059
"743",-0.643554935657414,-0.0782439031272705,0.293332632058036,0.0266578221106397,0.983025236159036
"744",-0.0885047121313598,-0.251301113216013,0.24785591098853,0.350856039205489,0.108250071910764
"745",0.360671157966446,0.102119478334398,-0.491101475795291,0.291772781383898,0.139825988990728
"746",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"747",-0.249610628533951,0.208501412286695,-0.327844880011119,0.297937469355608,0.154709653663631
"748",-0.417148155728355,0.118290126350335,-0.20061704565417,-0.316579063993883,0.116442566165015
"749",0.15694003008723,-0.150444108342127,-0.301092246636628,0.0855404934769516,-0.294256608005408
"750",-0.282096650098383,0.081065136097513,-0.236348687427738,0.0196668232200406,-0.275794299073532
"751",-0.261822627354018,0.211228527729555,-0.358278544594286,-0.390477692784782,0.12086595421748
"752",0.841526590547648,-0.286710273863953,-0.324146464976501,-0.436243412631948,0.133748146266583
"753",-0.116017795508673,0.154274646938666,-0.500245929260528,0.0266991245936312,-0.276324130131371
"754",-0.156071698103656,0.161113519934254,-0.392123350547659,-0.033176203933078,0.986388962095824
"755",-0.238116356831692,0.452912610955372,-0.100235570570559,-0.333201504175142,0.140172011307277
"756",0.609375926144865,-0.331295107916719,-0.411061486510278,-0.388378678773621,0.189844894864301
"757",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"758",0.125363896485743,0.0199774077601549,-0.209528725421865,-0.490373190057154,0.0324329051932426
"759",-0.18518960651978,0.216250138394592,-0.524894633045538,-0.0400466732045761,-0.174062858651897
"760",0.096034471999231,-0.0699016319075496,-0.486520304745688,0.0613668691066569,-0.234581215148717
"761",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"762",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"763",-0.266988879079091,0.159310728083364,-0.523662749851792,-0.31140703318257,0.116757478900668
"764",-0.116017795508673,0.154274646938666,-0.500245929260528,0.0266991245936312,-0.276324130131371
"765",-0.404195211421402,0.37970310011422,0.16366167126223,-0.340233805548733,0.140701842365115
"766",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"767",-0.249610628533951,0.208501412286695,-0.327844880011119,0.297937469355608,0.154709653663631
"768",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"769",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"770",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"771",0.186269454573742,-0.060565068674422,-0.0241006673128053,-0.46619956568686,-0.0272424876634481
"772",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"773",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"774",0.0889718001932964,0.683431044573944,-0.469893921532603,-0.362412474235425,0.134708232010564
"775",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"776",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"777",-0.18518960651978,0.216250138394592,-0.524894633045538,-0.0400466732045761,-0.174062858651897
"778",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"779",-0.254776880259024,0.156583612640504,-0.493229085268625,0.37700812895782,0.150601178346819
"780",0.150549562813409,0.222294345589384,-0.539259217370819,0.315228520723913,0.0899462798015888
"781",0.275483738791321,-0.295539354186986,0.00168274614810044,-0.353982560901326,0.123756250595914
"782",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"783",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"784",-0.433067733668802,0.0861012172422118,-0.259765508019003,-0.31843933455616,0.117287309958507
"785",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"786",-0.0957437727643076,0.284438038570707,-0.622175786427075,-0.383445391411191,0.120336123159641
"787",0.0130658705967513,-0.197491639142467,-0.193556979031074,-0.27351284004842,0.0947966821369567
"788",-0.643554935657414,-0.0782439031272705,0.293332632058036,0.0266578221106397,0.983025236159036
"789",1.02789703029069,0.207457871055299,-0.184677560674076,0.298857940992236,0.11163207308341
"790",0.0955000249524226,0.616333407732884,-0.491360646760298,0.288347330547939,0.177909267748054
"791",0.0832880261323553,0.619060523175744,-0.521794311343465,-0.40006783159245,0.144065568301903
"792",0.328185136402014,-0.0253167978547837,-0.399605283211911,0.0135021352483302,-0.290677963746435
"793",0.00713947370372644,-0.502476488979917,-0.0224508805839627,0.102166418399545,-0.215962510303889
"794",-0.261822627354018,0.211228527729555,-0.358278544594286,-0.390477692784782,0.12086595421748
"795",0.32112293882309,0.605443995162257,-0.053340023058859,0.0877534355034449,-0.235702881721116
"796",-0.177900567245633,0.110791348458063,0.0172500640764267,-0.38539097360138,0.056317498677623
"797",-0.35126846110949,0.14304062755344,-0.260997391212748,-0.0470789745781667,-0.173533027594059
"798",-0.156071698103656,0.161113519934254,-0.392123350547659,-0.033176203933078,0.986388962095824
"799",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"800",0.268003599089959,1.01805352917898,-0.369512446448992,-0.379034914416684,0.158437677152826
"801",-0.266988879079091,0.159310728083364,-0.523662749851792,-0.31140703318257,0.116757478900668
"802",-0.156071698103656,0.161113519934254,-0.392123350547659,-0.033176203933078,0.986388962095824
"803",0.216621372626481,0.193669668800997,-0.188446954004252,0.260331485491996,0.0343793622617096
"804",-0.404069787291735,-0.172678684166927,0.0484551289331246,-0.0034599222369455,0.124834819441294
"805",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"806",0.128520493563663,0.057534644281632,-0.578016497329068,0.339637515242224,0.195922737588446
"807",-0.49339565900815,-0.0372233013942416,-0.0297130721395871,0.0318298529219528,0.983340148894689
"808",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"809",-0.249610628533951,0.208501412286695,-0.327844880011119,0.297937469355608,0.154709653663631
"810",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"811",-0.322150552693367,0.0879040090931012,-0.12822610871487,-0.0402085053066686,0.986918793153662
"812",0.133164425698454,-0.422428105143176,-0.178225543703883,0.0493233912464268,1.04622075086547
"813",-0.0499459856956009,0.125649970150279,-0.149433665893962,-0.0281979106382861,-0.33189104767125
"814",0.0765098397200371,-0.362331885858033,0.237029296220555,-0.0755311636574145,0.0904055888895396
"815",-0.643554935657414,-0.0782439031272705,0.293332632058036,0.0266578221106397,0.983025236159036
"816",-0.282096650098383,0.081065136097513,-0.236348687427738,0.0196668232200406,-0.275794299073532
"817",0.129373931881743,-0.345508901296644,-0.184155159809233,0.0581353744952552,1.03065157149555
"818",-0.425155616957255,-0.256785392921241,-0.176077538689216,0.0737504668029889,0.121571087917975
"819",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"820",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"821",-0.0878316560527609,-0.0584485715927453,-0.538487817097288,0.00874440994795814,0.124619901119109
"822",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"823",-0.47230982934263,0.0468834073600723,0.194819595482753,-0.0453805361179816,0.986603880418009
"824",0.50206700261188,-0.3129527524299,0.0195212367341739,0.351643063920329,0.0786419716614332
"825",-0.037558361026047,-0.0156748665595205,-0.314119255496279,0.332605213868634,0.196452568646284
"826",-0.432255926747647,0.0400445343644842,0.0866970167698843,0.0144947924087275,-0.276109211809186
"827",-0.0835317739442404,0.281710923127847,-0.591742121843908,0.304969770729199,0.154179822605792
"828",-0.241289488905263,-0.268238453236045,-0.124110026337616,0.126372925961688,-0.237630028349852
"829",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"830",-0.287262901823457,0.0291473364513228,-0.401732892685245,0.0987374828222525,-0.279902774390344
"831",-0.287262901823457,0.0291473364513228,-0.401732892685245,0.0987374828222525,-0.279902774390344
"832",0.0230590516441734,-0.470287579871794,0.0366975817808707,0.104026688961823,-0.216807254097381
"833",-0.0957437727643076,0.284438038570707,-0.622175786427075,-0.383445391411191,0.120336123159641
"834",-0.43742217847272,-0.0118732652817061,-0.0786871884876225,0.0935654520109395,-0.280217687125997
"835",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"836",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"837",-0.0206955435013752,0.097167035102041,-0.440746180795536,0.387266878952535,0.0863676355426157
"838",0.150549562813409,0.222294345589384,-0.539259217370819,0.315228520723913,0.0899462798015888
"839",-0.0827908284573552,0.545851012334592,-0.257897069510675,-0.407100132966041,0.144595399359742
"840",0.180931653830877,0.237677984921137,0.394701772181317,0.923529627484139,0.173760115275725
"841",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"842",-0.0427246127511202,-0.0675926662057108,-0.479503460753785,0.411675873470846,0.192344093329473
"843",0.0832880261323553,0.619060523175744,-0.521794311343465,-0.40006783159245,0.144065568301903
"844",0.11613286889411,0.198859480991431,-0.413330907726751,-0.0211656092646955,-0.332420878729088
"845",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"846",0.0289493241451911,0.544458070373584,0.417602681910356,-0.343407395935109,0.176741469262001
"847",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"848",0.0410763842031765,-0.271617136406938,-0.0366796126823493,0.0361444829393769,0.00124079651605356
"849",-0.219260419655518,-0.103478751928293,-0.0853527463793664,0.101963931443377,-0.343606486136709
"850",0.128520493563663,0.057534644281632,-0.578016497329068,0.339637515242224,0.195922737588446
"851",-0.35126846110949,0.14304062755344,-0.260997391212748,-0.0470789745781667,-0.173533027594059
"852",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"853",-0.18518960651978,0.216250138394592,-0.524894633045538,-0.0400466732045761,-0.174062858651897
"854",-0.192783709680441,-0.169192097179045,0.017042341160681,0.0781709276976256,-0.274119348449954
"855",-0.18518960651978,0.216250138394592,-0.524894633045538,-0.0400466732045761,-0.174062858651897
"856",-0.116017795508673,0.154274646938666,-0.500245929260528,0.0266991245936312,-0.276324130131371
"857",-0.18518960651978,0.216250138394592,-0.524894633045538,-0.0400466732045761,-0.174062858651897
"858",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"859",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"860",-0.18518960651978,0.216250138394592,-0.524894633045538,-0.0400466732045761,-0.174062858651897
"861",-0.501427737758754,0.102020025820411,0.0620483129848747,-0.0522510053894797,-0.173847940329712
"862",-0.35126846110949,0.14304062755344,-0.260997391212748,-0.0470789745781667,-0.173533027594059
"863",0.647103804688036,-0.299926842654726,-0.0897217255633483,0.0348180461145786,0.108303015920201
"864",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"865",-0.424012331926656,0.0458168652778747,0.139155928471367,-0.460034877715149,-0.0123588229905456
"866",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"867",0.33011580875688,-0.129318209446013,-0.434037400272598,0.0716256191013717,-0.298814757952921
"868",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"869",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"870",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"871",0.817773155392997,-0.103764909399614,0.468007693923547,0.730203384849026,-0.355008868567437
"872",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"873",-0.0480153133407344,0.0216485585590498,-0.183865782954649,0.0299255732147554,-0.340027841877736
"874",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"875",0.374279196439845,0.0701152077740242,-0.147209367374892,0.0681672850735656,-0.298739354006323
"876",-0.266177072157937,0.113254045205637,-0.177200225062905,0.0215270937823181,-0.276639042867024
"877",-0.241289488905263,-0.268238453236045,-0.124110026337616,0.126372925961688,-0.237630028349852
"878",-0.420855734848735,0.0833741017993517,-0.229331843435836,0.369975827584229,0.151131009404657
"879",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"880",-0.261822627354018,0.211228527729555,-0.358278544594286,-0.390477692784782,0.12086595421748
"881",-0.363262626098615,-0.521982273500485,0.160693790023247,0.103246180504702,0.162999090164975
"882",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"883",-0.0957437727643076,0.284438038570707,-0.622175786427075,-0.383445391411191,0.120336123159641
"884",0.279964081951917,-0.872518539408667,0.035036761227581,0.0688171794405584,0.191079859622634
"885",-0.411981904003282,0.170207925996526,-0.0352328403966628,-0.395649723596094,0.120551041481826
"886",-0.266988879079091,0.159310728083364,-0.523662749851792,-0.31140703318257,0.116757478900668
"887",-0.119117796706708,0.187625461606206,-0.174082369678971,-0.0949437084364934,-0.229629776191776
"888",-0.0549366115711873,-0.0648655507628508,-0.509937125336952,-0.276739288669544,0.158500393883322
"889",-0.261822627354018,0.211228527729555,-0.358278544594286,-0.390477692784782,0.12086595421748
"890",-0.30623097475292,0.120092918201225,-0.0690776463500362,-0.038348234744391,0.986074049360171
"891",-0.424012331926656,0.0458168652778747,0.139155928471367,-0.460034877715149,-0.0123588229905456
"892",0.00488480758411564,0.491213882588075,0.533602922971553,0.0755491033185413,-0.235487963398931
"893",1.05533390456093,-0.476290243034458,-0.149733703336865,-0.0158401466324112,-0.327145649828633
"894",-0.261822627354018,0.211228527729555,-0.358278544594286,-0.390477692784782,0.12086595421748
"895",-0.0814614992003325,0.512247051208873,-0.0249183601684328,0.0425600109580839,-0.262266934016101
"896",0.68529052502435,-0.806807806459788,-0.010993370874612,0.00703757120665191,0.130424961077404
"897",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"898",-0.253910510642471,-0.131658082433898,-0.274590575264498,0.00171210857436754,0.125149732176948
"899",0.375554774628265,0.259531040507053,-0.161254875939579,0.326241523682089,0.155948470984343
"900",-0.643554935657414,-0.0782439031272705,0.293332632058036,0.0266578221106397,0.983025236159036
"901",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"902",-0.404936156908288,0.115563010907475,-0.170183381071003,0.371836098146507,0.150286265611166
"903",-0.0198291738848226,-0.191074659972361,-0.222107670791409,0.0119708585690823,0.0609161893727443
"904",0.362033727471448,0.8028365976072,1.0619070089404,0.644497427531765,-0.218957196203907
"905",-0.0737354267152089,0.505566660370255,0.141024366979695,-0.54869567612503,0.0149492664106895
"906",0.192506394078459,0.444807258979238,0.347802748803694,-0.524574572519041,0.0108455250019019
"907",-0.282096650098383,0.081065136097513,-0.236348687427738,0.0196668232200406,-0.275794299073532
"908",-0.248352160711198,0.485094223245448,-0.107483643124531,-0.297406417380394,0.131659418809429
"909",-0.266988879079091,0.159310728083364,-0.523662749851792,-0.31140703318257,0.116757478900668
"910",-0.0957437727643076,0.284438038570707,-0.622175786427075,-0.383445391411191,0.120336123159641
"911",-0.116017795508673,0.154274646938666,-0.500245929260528,0.0266991245936312,-0.276324130131371
"912",-0.249610628533951,0.208501412286695,-0.327844880011119,0.297937469355608,0.154709653663631
