"Dim 1","Dim 2","Dim 3","Dim 4","Dim 5"
"1471",0.63201342052429,-0.575906417619076,-0.105937610962871,-0.325408021091298,0.0959369648178741
"1472",-0.102689830440512,-0.0855810108519218,0.491356804216892,-0.334254442907326,-0.06467483926594
"1473",0.621808297096198,-0.104654453584849,-0.500137329465123,0.0784457649656637,0.255162023513374
"1474",0.0253480528207234,-0.363411630498581,-0.118335550853714,-0.291746311630024,-0.0177650020444415
"1475",0.231129354044582,-0.0353178006486438,-0.0177938739812503,-0.452204397342898,-0.210558002781009
"1476",0.000602050829214146,-0.106310115724463,0.168256134236339,-0.487081918611116,-0.0595396257497917
"1477",0.830198218793904,0.338747217251922,0.191165523584943,-0.19057148685958,-0.124735630123082
"1478",0.937481827575524,-0.049804843105064,0.142946597016008,-0.397538574683753,0.0884645632458673
"1479",0.394547856232625,-0.323118033255825,-0.0139900953827603,0.214255306684831,-0.426546435920637
"1480",0.442926475076514,-0.45234270432963,-0.0761317907703571,0.202938668656994,-0.22028853683752
"1481",-0.332328145774927,-0.1424141007784,-0.0399058808632374,-0.390675929470176,0.0487493273414862
"1482",0.21730967776138,-0.326097062679308,0.386173147810798,0.0624465586026959,0.368873750386743
"1483",0.936652033840567,-0.239245070910369,-0.0996247057646964,-0.0589775066499477,-0.322999999930552
"1484",1.27672312978317,0.809286565725072,-0.119085613385944,-0.0111002180116816,0.0399289824199147
"1485",0.417837816894239,0.00616309437280371,0.757739982483208,0.441374860120397,0.263980850518229
"1486",0.704352783333586,0.0810546225944747,0.103197405402103,-0.301538464275454,0.0980231268760459
"1487",0.553539371095054,-0.136042449027684,0.168923241184936,-0.413621116336546,-0.123349986606668
"1488",-0.120060720672697,-0.191678345072964,0.635311073795708,0.287303805526022,0.251044742862812
"1489",0.186432921818805,-0.325233057736437,0.232059339031549,0.122154980983001,0.197543975763004
"1490",0.637950971363404,0.288410116094192,0.158572250115042,-0.699619125201207,0.0869289067788991
"1491",0.501637829052436,0.1430915989175,0.200863001204915,-0.160743101578954,-0.0719137843888649
"1492",0.419843420140331,-0.182603098564898,0.382071942396861,-0.124854627676222,-0.0240169621687005
"1493",0.220909791340086,-0.49888540944166,-0.106184849085794,-0.344541759081035,-0.0175055421987101
"1494",0.0318228458923094,-0.375321696152214,-0.0763790288932799,0.183804930667258,-0.333731043854105
"1495",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"1496",0.167243145796838,-0.304323352078531,-0.195386046953641,-0.0241239279507091,0.659112519400045
"1497",-0.0524664704473081,-0.0602925737491793,0.581994696830198,0.130126572875638,0.485979433459314
"1498",-0.15413729748775,-0.383985213942521,0.116199090483499,0.178086871512161,0.364728369315969
"1499",0.284227495900865,-0.368429200582746,0.0015395491806468,0.0834663536702169,-0.19523773038876
"1500",0.229038603712947,-0.437451033689822,-0.0922383266165616,0.284042921885511,-0.246347516140812
"1501",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"1502",0.53812250904537,-0.116739998482655,0.347707293615908,-0.32057287227681,0.216928569115488
"1503",-0.15413729748775,-0.383985213942521,0.116199090483499,0.178086871512161,0.364728369315969
"1504",0.607748919757452,-0.240362833207028,-0.325033077211203,-0.117987009268509,-0.0157869491986381
"1505",0.240401660451614,-0.656543018858897,0.127591462211946,0.104748726914525,0.323524306224533
"1506",0.254393215619186,-0.250828653187089,0.219288532878869,0.53935054482641,-0.456991915731277
"1507",0.651505289635819,-0.733564027036313,0.127838700334869,0.123882464904262,0.436966813241117
"1508",0.0605357836264733,-0.281984000175772,0.140623654834305,0.0964507974486961,0.695700288666796
"1509",0.651505289635819,-0.733564027036313,0.127838700334869,0.123882464904262,0.436966813241117
"1510",0.382896120661036,-0.234643032136285,-0.0581385532196104,-0.172767997551958,0.0599896393223852
"1511",-0.522846749578824,0.042448390876181,-0.173602576868974,-0.289329445084331,-0.287861868579094
"1512",-0.0797052900483667,-0.267727837190351,0.18966415144303,-0.0181381475613551,0.10594683508987
"1513",1.60315413581351,0.979999901503283,0.362391985111493,-0.325938546774721,0.0420315401190591
"1514",-0.136766407255565,-0.277887879721479,-0.0277551790953174,-0.443471376921187,0.0490087871872176
"1515",-0.131499389792895,-0.136892919086328,0.264714878638019,-0.0390742598379038,-0.0585880812103474
"1516",-0.136648480711365,-0.27024541664456,0.34079224021735,-0.0123095344969392,0.116946811261772
"1517",0.242055679752889,-0.583198577453427,0.0995814627207443,0.257782165583788,0.410648374092093
"1518",0.250072721161802,-0.0193653034868469,-0.246603407220726,-0.216916627108661,0.0507273801872898
"1519",0.232783373345856,0.0380266407568271,-0.045803873472452,-0.299170958673634,-0.123433934913448
"1520",-0.379523644791099,0.239420434987078,-0.593046006925777,0.273180052398692,0.0130637815693395
"1521",0.29924148683053,0.122259192903272,0.108490372847764,-0.225694026728859,0.507607530061695
"1522",0.667596219493311,-0.474069934741652,-0.536903688266141,0.0258615236396733,0.180144991451663
"1523",-0.312836276663399,-0.300071710195637,0.193870430434503,0.0586145565253833,0.389779175764729
"1524",-0.198289442505558,0.691515354982056,0.448643582053575,-0.0312981770521505,0.258153942337852
"1525",0.18049977843913,-0.255475438150512,-0.150511181576762,-0.237718922701864,0.639510953772945
"1526",0.473314441348641,-0.491992913872192,-0.0282662710118673,-0.444880336078075,0.120987771266634
"1527",-0.0834506686879718,0.088870561034852,0.384769920875939,0.463649122290084,0.530620777353596
"1528",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1529",-0.416128157933125,-0.279342605323096,0.516971100415055,0.211442032229174,0.384643962248581
"1530",0.760064188368215,-0.613298171273703,0.0972080880876529,0.375452106283754,0.3345051583597
"1531",-0.51377506852029,0.00379778366319298,-0.10240182722225,0.178144858889896,-0.326371614775596
"1532",0.826627357544122,0.912925566542471,0.282020182889619,-0.142976137046044,-0.0438993874577989
"1533",-0.0779438284490024,-0.34268252562604,0.204765119126839,-0.138918835926233,-0.0229002155605899
"1534",0.45340773128057,-0.132439288741805,-0.486064148941192,0.134292408753618,0.156530520831691
"1535",-0.51377506852029,0.00379778366319298,-0.10240182722225,0.178144858889896,-0.326371614775596
"1536",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"1537",0.418944142074414,-0.535884452450131,-0.164197406302758,-0.203974079235342,-0.249301292881479
"1538",0.760064188368215,-0.613298171273703,0.0972080880876529,0.375452106283754,0.3345051583597
"1539",0.219966922654412,-0.398800426476834,-0.163439076263286,-0.183431382088717,-0.207837769944311
"1540",0.118436502984051,-0.453026010039982,0.174762561401076,-0.151384594749804,-0.341820034110919
"1541",1.51935412365531,0.843071396958587,0.919268966389786,0.276179414924629,0.377926175026153
"1542",0.653888259889075,0.013377855294072,0.351735966181868,-0.0643227437517939,0.505112167775737
"1543",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1544",-0.4867161500874,0.0237910382341641,0.142610855996537,-0.0622427129979288,0.615935649877745
"1545",0.455943551116457,-0.598090248093234,0.115687998566949,0.176677912355272,0.436707353395386
"1546",-0.219544705240756,0.00211017316657518,-0.149929227854587,-0.130884939783289,-0.0708847852187183
"1547",0.442926475076514,-0.45234270432963,-0.0761317907703571,0.202938668656994,-0.22028853683752
"1548",0.284227495900865,-0.368429200582746,0.0015395491806468,0.0834663536702169,-0.19523773038876
"1549",-0.0779438284490024,-0.34268252562604,0.204765119126839,-0.138918835926233,-0.0229002155605899
"1550",0.589808977902815,-0.131852836838865,0.0651066815563131,0.188786491119249,-0.423842467391586
"1551",0.452285405525726,-0.139240081497475,0.534746456820228,0.461391508326758,0.429437783354022
"1552",0.426390475714771,0.155947395768317,0.061302902957823,-0.47767321290848,-0.207854034251957
"1553",0.944255067192161,0.000719731537953848,-0.514661405866135,0.24891115311664,0.178759347935249
"1554",0.0612679434787633,-0.31488692272995,-0.0857677363122817,-0.302903697075494,-0.182786963495551
"1555",0.483204715320867,-0.505513226556043,0.000781219141173957,0.0629236565235919,-0.236701253325928
"1556",0.603716204583799,-0.134122975035335,-0.0793586780860497,-0.413836335584637,-0.209549829926476
"1557",0.280171240178379,0.0393803449374754,0.052998437619799,-0.663467902237312,-0.360283938732995
"1558",1.26434829767549,0.221443251040153,0.46580166823652,0.0918468416718635,0.252583312743149
"1559",-0.102689830440512,-0.0855810108519218,0.491356804216892,-0.334254442907326,-0.06467483926594
"1560",0.373188901368431,-0.205115290111154,0.10669133013154,-0.448713856852855,-0.0585314528952594
"1561",0.750813003419388,0.67248709119207,0.35442376378367,0.183621132013575,0.23529872721834
"1562",-0.329383564347845,0.0352410754775841,-0.640086734629564,0.141082726005978,0.0904746300019963
"1563",0.435662782121804,-0.465277822441937,0.206688239151019,0.079279911348943,0.326228274753584
"1564",0.0219325719200846,-0.361801383468363,-0.105426519046321,-0.32399906193441,0.0239579807384578
"1565",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"1566",0.416989505923966,-0.282489918495563,-0.0692413316404034,-0.329680886019177,-0.33398085206572
"1567",0.188500118408997,-0.377408970913714,0.159531222231925,0.357626741672118,0.374960508442336
"1568",-0.0813593093496413,-0.341072278595822,0.217674150934232,-0.171171586230619,0.0188227672223095
"1569",0.437617418272251,-0.718672356396505,0.111732164488664,0.204986718132778,0.410907833937825
"1570",0.0966133332195314,-0.450437159778524,0.222127668048627,-0.0752851441541435,0.416097614913752
"1571",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1572",0.859314027648087,-0.0779059308026817,0.122433331214439,-0.0618134837388012,-0.138428113774793
"1573",1.63873693478253,1.08183638438071,-0.0685740921917768,0.02533099795625,0.126239566752848
"1574",-0.24802820896667,0.0751812051938999,0.569843995062278,0.182922020326648,0.485719973613583
"1575",-0.0333565994416393,-0.290974521517101,0.0176915702367975,-0.16513701020073,0.12208202477792
"1576",-0.416128157933125,-0.279342605323096,0.516971100415055,0.211442032229174,0.384643962248581
"1577",-0.279089911887054,0.099069370941868,-0.131727691487098,0.0282781043703779,0.535781666191264
"1578",0.0721010861366618,-0.428492218378628,0.000533981018251103,0.0437899185338552,-0.350143760342513
"1579",0.448521369724861,0.613378113311953,0.735658158471068,0.262499362991581,0.296747416184604
"1580",-0.522846749578824,0.042448390876181,-0.173602576868974,-0.289329445084331,-0.287861868579094
"1581",-0.0586955701017322,0.273057178083266,0.35057117619716,-0.261978793880345,0.197447200398732
"1582",-0.0556692980760772,0.332375565501206,-0.0176635984632307,-0.16762629999321,0.047363683825072
"1583",0.0622108121644368,-0.414971905694777,-0.0285135091347902,-0.464014074067812,0.00754526425004971
"1584",0.982641824181626,0.0305936281096157,0.231981446215732,0.152336366116293,0.665816931876221
"1585",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"1586",0.0622108121644368,-0.414971905694777,-0.0285135091347902,-0.464014074067812,0.00754526425004971
"1587",0.22256381064136,-0.42554096803619,-0.134194848576996,-0.191508320411771,0.0696185256688507
"1588",0.421379512897407,-0.116901120236346,-0.0144854764070083,-0.402983031431206,-0.00483091837569389
"1589",0.34896055918401,-0.536277163096287,0.09696084996473,0.356318368294017,0.221062651343116
"1590",0.262410220969616,0.123428714093071,0.202977618788604,-0.0619486050184536,-0.00907268592452917
"1591",0.174458321439758,-0.0627489715200466,0.412102342171714,0.544591506060611,-0.549876325188679
"1592",0.389514429190444,-0.628921418416888,0.528610710266426,0.157237625621275,0.456882406173728
"1593",0.0622108121644368,-0.414971905694777,-0.0285135091347902,-0.464014074067812,0.00754526425004971
"1594",0.119271929371635,-0.404811863163648,0.188905821403557,-0.0386808447079801,0.0644833121527023
"1595",0.215308515106473,-0.0960714918351334,0.142209410588861,-0.527856483212192,-0.35265992484256
"1596",0.613147963286979,0.0988532931018066,0.600080264603667,-0.295277656347199,0.16828122422079
"1597",0.219966922654412,-0.398800426476834,-0.163439076263286,-0.183431382088717,-0.207837769944311
"1598",-0.435620027044653,-0.121684995905859,0.283194789117315,-0.237848453766385,0.0436141138253378
"1599",0.781678977264931,1.1267766408644,-0.0507612886610776,-0.246903998246802,0.29225212264541
"1600",-0.0053001585110015,-0.316889880406325,0.162481488147814,0.28964150075825,0.245853997946145
"1601",0.563246590387659,-0.165570191052814,0.00409335783378562,-0.137675257035649,-0.00482889438902361
"1602",0.240401660451614,-0.656543018858897,0.127591462211946,0.104748726914525,0.323524306224533
"1603",0.631712803675117,-0.249167442259037,-0.0389915357917179,-0.298081389205869,0.0983814735011939
"1604",-0.164228196808473,0.212109709738596,0.0129670137839852,-0.419195941372702,0.149825338706489
"1605",-0.112336344466021,-0.200359578594613,0.28045630723531,-0.153177680331928,-0.00327317760991556
"1606",0.274818723153311,-0.276466818260965,-0.53319509231078,-0.0215810201275688,0.0925020038926398
"1607",-0.364147770403175,-0.0414651128707027,-0.251273916819977,-0.169857130097554,-0.312912675027854
"1608",-0.0779438284490024,-0.34268252562604,0.204765119126839,-0.138918835926233,-0.0229002155605899
"1609",-0.24005828852529,-0.257158774848938,0.295345490885235,-0.290643901217396,0.0438735736710693
"1610",0.0622108121644368,-0.414971905694777,-0.0285135091347902,-0.464014074067812,0.00754526425004971
"1611",0.260245162898765,-0.451970948703248,-0.0865260663517545,-0.323446394222119,-0.224250486432719
"1612",0.419725493596132,-0.190245561641817,0.0135245230841934,-0.556016470100469,-0.0919549862432546
"1613",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"1614",0.0545109826424396,0.116108475456232,-0.258754108988646,-0.164121179657651,0.0504679203415584
"1615",0.478581458811312,-0.350997953237041,0.26420378672147,-0.040483218994792,0.0133909028690689
"1616",1.43992123252648,0.773196536580863,-0.188283464361764,0.236805708975685,0.200689010797393
"1617",0.227830828104031,-0.284546007401038,0.158275209156341,0.212888796671512,-0.0379783427287144
"1618",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1619",0.63201342052429,-0.575906417619076,-0.105937610962871,-0.325408021091298,0.0959369648178741
"1620",-0.435620027044653,-0.121684995905859,0.283194789117315,-0.237848453766385,0.0436141138253378
"1621",1.07170885380249,0.308517093289463,-0.0324254773292243,-0.0453844784997749,0.222325428571562
"1622",0.678194738527641,0.00550336482722922,0.333026194757773,-0.145465119627099,0.168522751892487
"1623",0.546176317004647,-0.598406500633895,0.0811015522414484,0.45655635951227,0.308446179056408
"1624",0.135348317582524,-0.560859225550667,0.43559116450869,0.378356890983194,0.447236143358844
"1625",0.315652260804688,-0.51515534757759,0.158903263677794,-0.0511466035315507,-0.254436506397627
"1626",0.37343554085976,-0.199832997493344,0.411344012132241,0.524048808913986,-0.591339848125847
"1627",0.632878539942441,-0.527407159979545,0.190828941427738,0.179517902567196,0.413611802466876
"1628",0.434797662703653,-0.513777080081468,-0.0900783132395895,-0.425646012309551,0.00855343710458196
"1629",-0.12687613328334,-0.29140819240533,0.00129231105772393,0.0643326156804803,-0.308680237405345
"1630",-0.324731713692269,0.333600407223806,0.356807474107364,-0.109972002306958,0.0248059898469765
"1631",-0.019935180692486,-0.478555968834002,0.500353472652301,0.291137326300802,0.430563967024705
"1632",0.740572319256686,-0.455640561856466,-0.136568223210087,-0.0738383797118057,-0.00652469006354249
"1633",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"1634",0.0682964225407977,-0.248846650530489,0.221803289104864,-0.0192872683570888,-0.419230882543576
"1635",1.06046923203235,-0.032086562647754,0.34448925265295,0.388815477708381,0.353730852692793
"1636",0.0253480528207234,-0.363411630498581,-0.118335550853714,-0.291746311630024,-0.0177650020444415
"1637",-0.225305339799606,-0.0878502233443418,0.326020925693416,0.1390221156643,-0.0728983713329371
"1638",0.0584947144146247,-0.0866226833045186,0.0513415978437559,-0.468940192486769,0.0517127557162688
"1639",0.22256381064136,-0.42554096803619,-0.134194848576996,-0.191508320411771,0.0696185256688507
"1640",0.276098683528004,-0.429863576334584,-0.0124069732885857,-0.545118327296328,0.0336042435533418
"1641",-0.188671591199448,-0.15828051079404,-0.101855409279355,-0.243834234155739,0.596779798135513
"1642",0.281365700990675,-0.288868615699433,0.280063084444751,-0.140721210213045,-0.0739926248442232
"1643",0.294875826031308,0.709407814617662,0.182576838398278,-0.286360254961297,0.144000226590821
"1644",0.260245162898765,-0.451970948703248,-0.0865260663517545,-0.323446394222119,-0.224250486432719
"1645",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"1646",0.738617683106239,-0.202246027901897,-0.0416121485477321,-0.199545186495641,-0.0912042492477835
"1647",0.24390721631492,-0.440593369788057,0.404960552261474,0.629926532362686,0.344774488477428
"1648",0.40473066589163,-0.0656492579646511,0.275642071288981,-0.0252894387216563,-0.455988204750471
"1649",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"1650",-0.332328145774927,-0.1424141007784,-0.0399058808632374,-0.390675929470176,0.0487493273414862
"1651",-0.12201345852988,-0.108579328216883,0.00292025571286329,-0.0138053600394907,-0.0677631578167887
"1652",-0.135947814341874,-0.252757585192342,-0.0699084385890001,-0.403141688293747,-0.270170491208843
"1653",0.704674670831798,-0.0997453933835135,-0.0707543742560277,0.486549854215852,-0.289196682594395
"1654",0.0875812423790147,-0.475026655524178,0.0978600679276146,0.146531198904406,0.418526722862065
"1655",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1656",-0.0413816859544621,-0.0675038254621963,0.361533236016916,-0.283859966478592,0.00485455941722111
"1657",0.416170913010275,-0.3076202130247,-0.0270880721467207,-0.370010574646617,-0.0148015736696589
"1658",0.555494007245502,-0.389436982982252,0.073967166522581,-0.287914309552711,-0.0386704274224272
"1659",-0.227156876361637,-0.230455431009712,0.0206418361526863,-0.233122251114597,-0.00702448571827136
"1660",1.04764067074333,0.441230197994998,0.247884654662061,-0.457681635541949,-0.175830063393386
"1661",0.00512868572054996,-0.218799601301429,-0.104805675195244,-0.175848993241872,0.725886308631704
"1662",0.118436502984051,-0.453026010039982,0.174762561401076,-0.151384594749804,-0.341820034110919
"1663",0.637280437986961,-0.434911456983925,0.186532446770466,0.0789890959919852,-0.0116599035796909
"1664",0.337597502445342,-0.317185177927212,-0.122868938863777,0.535612563265003,-0.348809171022229
"1665",0.453708348129743,-0.459178264101844,-0.553010224112346,0.10696577686819,0.154086012148371
"1666",-0.0814910820062449,-0.150832829531088,0.250260828354795,-0.20436376198485,0.659426546705556
"1667",0.0769637608901211,-0.245663354190181,0.00216192567339045,-0.0343480571861157,-0.109226680753957
"1668",0.12534237973401,-0.374888025263985,-0.0599797697142063,-0.0456646952139527,0.0970312183291603
"1669",0.189095843741038,-0.174123941628895,-0.0551882873037216,-0.240753238465825,-0.0691168711738063
"1670",0.585794311610604,0.145369388734384,0.0465679349282717,-0.0966225889998136,0.102256129565489
"1671",0.223382403555051,-0.400410673507053,-0.176348108070678,-0.151178631784331,-0.24956075272721
"1672",0.252776492559294,-0.0686997041739783,-0.457295819410518,0.00180166723097981,0.110869975901298
"1673",-0.288361294987649,0.036372455407306,0.508253592602013,0.226344997145352,-0.422623323704234
"1674",-0.416128157933125,-0.279342605323096,0.516971100415055,0.211442032229174,0.384643962248581
"1675",-0.0235151855133707,0.554617165032171,0.399070085908686,-0.0608749543510749,-0.284328122010912
"1676",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1677",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1678",1.46578567772873,0.808422137506267,0.166380671779837,-0.282328005084792,0.150579953056068
"1679",0.531287380982361,0.816765479187158,0.0562315205962653,0.416510959401946,0.120870844672777
"1680",0.636433120528297,-0.410032508596662,0.231441536658652,-0.00648799288665709,0.33645838989328
"1681",0.596115772099402,-0.220011249146124,-0.0401237620088118,0.23498021283636,-0.186735027712978
"1682",0.431474054075151,0.35513636590995,0.321838445253319,-0.317742115672986,-0.26642501827795
"1683",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"1684",0.342645731998217,-0.391389942934011,-0.0567822656753946,-0.0945161981380832,0.081367214849553
"1685",0.309619404048488,0.0736665703385684,-0.391527943104511,-0.0457414623150504,0.249103829520911
"1686",-0.0132690049980697,-0.245347101649519,0.0367483719988908,-0.314226504343113,0.0190344935850207
"1687",0.632875018675177,0.549175684630691,0.163913854133214,-0.0169953510436913,0.00385196068164622
"1688",0.473314441348641,-0.491992913872192,-0.0282662710118673,-0.444880336078075,0.120987771266634
"1689",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"1690",0.647170711959186,-0.448431769667776,0.215579936923507,0.586793088593652,-0.369348928172253
"1691",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"1692",0.329468690072482,-0.37861955367905,-0.13681546133301,-0.0929721177015424,-0.119967197080127
"1693",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"1694",-0.329383564347845,0.0352410754775841,-0.640086734629564,0.141082726005978,0.0904746300019963
"1695",-0.312836276663399,-0.300071710195637,0.193870430434503,0.0586145565253833,0.389779175764729
"1696",0.221728384253777,-0.473755114912523,-0.148338108579477,-0.304212070453594,-0.336684820594771
"1697",-0.435620027044653,-0.121684995905859,0.283194789117315,-0.237848453766385,0.0436141138253378
"1698",0.965461593192949,-0.187933162675962,0.127017219814176,-0.354157689719369,-0.329086757986145
"1699",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"1700",0.218012286503964,-0.145405892522265,-0.0684830016009306,-0.309138188872552,-0.292517329128552
"1701",0.358278249424865,-0.327307645444644,0.0898264642458627,-0.388152300770964,-0.126053955135719
"1702",0.53861181322679,-0.568697625430386,0.246210549170723,0.33522344721416,-0.266887273290837
"1703",0.0334768651935841,-0.301977254746743,-0.104389028384482,0.336838369336521,-0.246606975986544
"1704",-0.129126384553151,-0.255239708569333,-0.120056945646844,-0.402997278309407,-0.00988665327446959
"1705",-0.101183608286544,-0.176051396844055,-0.458721256398587,-0.0922018321902158,0.133216813821007
"1706",0.546176317004647,-0.598406500633895,0.0811015522414484,0.45655635951227,0.308446179056408
"1707",-0.23271888267205,0.0922283716632478,0.269989799504862,-0.222843170720187,-0.0125773581072982
"1708",-0.578986007337037,0.138535712304702,-0.192640515751936,-0.162274741250709,0.620811403548162
"1709",0.0560091487351374,-0.169494514598806,0.413685464265888,-0.214782127920548,-0.0897256457146999
"1710",0.0409231988339413,0.389854593471705,0.1211112808761,0.0631392356633831,-0.205159717357023
"1711",-0.504173473380986,-0.140339513070193,0.102326993922449,0.119631352283789,0.37234725824021
"1712",-0.0215891999937608,-0.551900410239473,0.528363472143503,0.138103887631539,0.343439899157144
"1713",0.514980187779958,0.85268095757874,0.525366984359557,0.0609029480822328,0.18471469513451
"1714",0.190537209770443,-0.491837392443591,0.529369040305898,0.1777803227679,0.498345929110896
"1715",0.473400874410042,-0.433959696788877,0.155971860641037,-0.00519615292644495,0.68029574503292
"1716",-0.504173473380986,-0.140339513070193,0.102326993922449,0.119631352283789,0.37234725824021
"1717",0.971416239895897,-0.162538882562082,-0.488437523574284,0.251962349453584,0.080387305099298
"1718",-0.24005828852529,-0.257158774848938,0.295345490885235,-0.290643901217396,0.0438735736710693
"1719",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"1720",0.418125549160723,-0.561014746979268,-0.122044146809076,-0.244303767862782,0.069877985514582
"1721",0.437617418272251,-0.718672356396505,0.111732164488664,0.204986718132778,0.410907833937825
"1722",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"1723",-0.134887019112001,-0.34520010508025,0.355893207901159,-0.133090222861817,-0.0119002393886884
"1724",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"1725",-0.0622145835917452,-0.195359875763413,0.179476725518833,-0.159150703380684,-0.274556991716191
"1726",1.6039727287272,1.00513019603242,0.320238725617811,-0.285608858147281,-0.277147738277002
"1727",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"1728",0.269739316880823,-0.137269989067507,0.443602569034596,0.194341191814523,-0.247961113655874
"1729",0.651505289635819,-0.733564027036313,0.127838700334869,0.123882464904262,0.436966813241117
"1730",-0.271877913153538,-0.156209786941241,0.0839774549284954,-0.0698251018447733,-0.31778842869827
"1731",-0.410886058370583,0.493059522821698,-0.139767621104713,-0.190794753153235,0.721887414913164
"1732",-0.0282075085231688,-0.157622023958869,-0.0583857913425333,-0.191901735541695,-0.053452867694199
"1733",0.31885937118631,0.467083926828167,-0.348261039762768,-0.316980065940958,0.0283754173013871
"1734",0.0280181822964453,-0.195676128304075,0.144890279193333,0.120727743776314,-0.402818166055168
"1735",0.94452320537672,0.394408104583621,0.0611953760108605,-0.241318682216333,0.301432072678737
"1736",0.909490861136832,-0.075986456810333,-0.125848588056547,-0.0620287029868915,-0.224627957094601
"1737",-0.136766407255565,-0.277887879721479,-0.0277551790953174,-0.443471376921187,0.0490087871872176
"1738",0.0609308517897436,-0.261575147621158,-0.549301628156984,0.0595232331009473,0.0664430245893477
"1739",-0.435620027044653,-0.121684995905859,0.283194789117315,-0.237848453766385,0.0436141138253378
"1740",0.118436502984051,-0.453026010039982,0.174762561401076,-0.151384594749804,-0.341820034110919
"1741",0.556312600159192,-0.364306688453115,0.0318139070288984,-0.247584620925271,-0.357849705818488
"1742",0.539640463686237,-0.0651620019285999,-0.0408538185082592,-0.179002489349015,-0.0497407263106156
"1743",0.582691932994728,-0.346596763580445,-0.101050142752766,-0.152981006071143,-0.300653162010843
"1744",1.19045056219389,0.686251724343247,0.226576077095301,-0.0333595825267704,0.0904220048603115
"1745",0.334325537002526,-0.697943251523965,0.434832834469217,0.357814193836569,0.405772620421676
"1746",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1747",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"1748",-0.489588765677462,0.209624965216601,0.387662665936919,-0.22044219969791,-0.0823662166361907
"1749",0.169008249297468,-0.219751361496477,-0.0742450890658149,-0.0916637443234419,0.0339306600190931
"1750",-0.51377506852029,0.00379778366319298,-0.10240182722225,0.178144858889896,-0.326371614775596
"1751",-0.023350661593125,-0.476945721803783,0.513262504459694,0.258884575996416,0.472286949807604
"1752",0.0414244410316129,-0.5194589928856,0.128349792251419,0.12529142406115,0.364987829161701
"1753",-0.578986007337037,0.138535712304702,-0.192640515751936,-0.162274741250709,0.620811403548162
"1754",0.0318228458923094,-0.375321696152214,-0.0763790288932799,0.183804930667258,-0.333731043854105
"1755",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"1756",-0.463920638182888,0.447681045848518,0.242921203838902,-0.119857744893424,0.15395630357092
"1757",-0.426134095781639,-0.093371405036414,0.0214001661921591,-0.212579553967972,0.0344390372188965
"1758",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"1759",0.227269339156834,0.167903351331528,-0.51152970119357,0.151783909563299,0.29636608660481
"1760",0.632832013437982,-0.550776123089939,-0.148090870456554,-0.285078332463858,-0.223242313578187
"1761",0.359096842338556,-0.302177350915507,0.04767320475218,-0.347822612143524,-0.44523323353178
"1762",0.416170913010275,-0.3076202130247,-0.0270880721467207,-0.370010574646617,-0.0148015736696589
"1763",0.245507160750329,-0.0698241844506051,0.540529222154743,0.318213830124998,0.182941516719591
